,Unnamed: 0,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
1296,1296,118.52381377415568,77.39305676913634,11.01883465903146,13.544174058096749,reshape-n608,7,0.18645207808412892,1
1297,1297,178.79897754681707,94.81330917984656,13.87441873550415,16.24727964401245,reshape-n609,4,0.14604665891762147,1
1298,1298,96.54494150244268,70.15451408873452,9.797693305545383,12.44878101348877,reshape-n60,9,0.21295962271894917,1
1299,1299,99.3873944671059,72.03133864585729,9.535075855255126,13.216002273559573,reshape-n610,5,0.2785204135193473,1
1300,1300,111.96300881709638,75.86202587713461,10.4375422000885,13.602569341659546,reshape-n611,4,0.2326786257856272,1
1301,1301,98.53142907767074,70.44079027880615,10.317174094063896,12.06002712249756,reshape-n612,7,0.14451485147843762,1
1302,1302,113.44918496812384,76.46266872542391,10.657074356079102,13.572387886047364,reshape-n613,5,0.21479739265079892,1
1303,1303,101.70098595690614,70.74300641735869,10.486257235209148,11.998603185017904,reshape-n614,3,0.1260435007715858,1
1304,1304,83.111408392855,64.1779339022912,9.69167413711548,10.721521377563477,reshape-n615,5,0.09605420762422005,1
1305,1305,98.66655958198058,71.03267527105344,10.108072280883787,12.43781328201294,reshape-n616,2,0.18731114129992038,1
1306,1306,97.9612038139118,70.28422260368608,10.320048809051514,12.003914833068848,reshape-n617,4,0.14027640544221082,1
1307,1307,99.22230641802798,71.27006472923065,9.938303589820862,12.661028027534485,reshape-n618,8,0.21504765898885908,1
1308,1308,103.79102076460153,72.47476276913099,10.60437806447347,12.42861525217692,reshape-n619,3,0.14677718721592312,1
1309,1309,138.78342837771268,83.56271982188879,12.96062469482422,13.633953094482422,reshape-n61,1,0.04938614611566276,1
1310,1310,171.1721023191343,92.50610128342652,13.575960159301758,15.815934658050535,reshape-n620,6,0.14162770314738235,1
1311,1311,108.4851614590902,74.55500925718891,10.372129249572756,13.26579236984253,reshape-n621,10,0.21812968570562075,1
1312,1312,103.72497281106222,72.86782168335797,10.34563128153483,12.774735450744627,reshape-n622,3,0.19014907812186488,1
1313,1313,102.78820206646394,72.21788187191869,10.51281229654948,12.43019930521647,reshape-n623,3,0.15425231418955107,1
1314,1314,48.62580675720616,49.49589629111396,7.4329652190208435,8.308104574680328,reshape-n624,8,0.1053356211146581,1
1315,1315,46.09712241396612,48.085859502034815,7.1827659077114525,8.10544130537245,reshape-n625,9,0.11383407305033837,1
1316,1316,53.68034444053397,51.08957132204455,7.349209887640817,8.87118775503976,reshape-n626,14,0.17156415909857173,1
1317,1317,45.376992083493946,48.03784125660605,6.948964422399348,8.308695663105357,reshape-n627,11,0.1636515881480503,1
1318,1318,47.33609061259953,48.91279197934584,6.977574788607084,8.545667428236742,reshape-n628,13,0.1834956313006447,1
1319,1319,55.029613721578166,50.83583456135211,7.217049241065979,8.906319618225098,reshape-n629,6,0.1896709807833919,1
1320,1320,90.74090193640689,67.92649955539338,9.696367383003237,11.866677045822144,reshape-n62,8,0.18289110375536846,1
1321,1321,47.85584444719561,49.12839483699271,7.268045822779338,8.348274072011312,reshape-n630,6,0.1293953983678593,1
1322,1322,141.27923804819892,84.35462160022789,12.594460248947144,14.216393947601318,reshape-n631,4,0.11408896690906895,1
1323,1323,40.91357082761152,46.0290362672248,6.3714901606241865,8.206976572672525,reshape-n632,3,0.22364952498586577,1
1324,1324,46.10736710782356,48.45600150773887,6.8733580762689765,8.501947923140092,reshape-n633,11,0.19155490736875924,1
1325,1325,58.41393249975295,54.53040159185156,7.759437203407288,9.54561734199524,reshape-n634,12,0.1871204422504749,1
1326,1326,53.01497965997722,52.92649505350731,6.823851919174194,9.87291612625122,reshape-n635,10,0.30883116680894623,1
1327,1327,40.82822532272517,45.75445251796439,6.211061557133992,8.26477837562561,reshape-n636,6,0.2484902468223971,1
1328,1328,54.316961516066726,53.31022070511545,7.006688197453816,9.835028330485024,reshape-n637,6,0.2875782395323029,1
1329,1329,51.771321069558006,51.8182667129184,7.01068605695452,9.391280038016182,reshape-n638,7,0.25348983007906767,1
1330,1330,45.01376027963569,48.349041782812265,6.500613516027277,8.796965772455389,reshape-n639,11,0.26103912596981255,1
1331,1331,94.84947432481636,69.94682601920775,9.550509316580635,12.602134023393903,reshape-n63,7,0.24215142460383304,1
1332,1332,40.82424667368036,45.66123680417095,6.365684668223064,8.115216732025146,reshape-n640,3,0.21558660989273268,1
1333,1333,35.47387736488763,42.27226808414007,6.058147083629262,7.342891302975741,reshape-n641,11,0.17496435209735856,1
1334,1334,150.34530499775303,86.71350294718054,12.95952606201172,14.6155574798584,reshape-n642,5,0.11330607266461401,1
1335,1335,39.59520567354604,45.17507307489223,6.184706687927246,8.124896594456263,reshape-n643,7,0.2387956429935167,1
1336,1336,46.67204079956859,49.103979189873336,6.543931431240505,8.984273539649116,reshape-n644,9,0.2716237542900903,1
1337,1337,48.84525195244506,50.20157146178711,6.896251678466797,9.00912628173828,reshape-n645,5,0.23452602807381345,1
1338,1338,54.97353159990792,53.72294637725698,7.072864373524983,9.902107238769531,reshape-n646,3,0.28572129113763456,1
1339,1339,232.0956340120716,110.87452080308566,14.331733226776125,20.65849876403809,reshape-n647,2,0.3062548546981291,1
1340,1340,191.65141470610465,99.883797648785,13.5634126663208,18.04277610778809,reshape-n648,3,0.24826353853239858,1
1341,1341,126.4246774360698,80.15390033307575,11.373249689737955,14.067943255106607,reshape-n649,3,0.19154850972195167,1
1342,1342,91.19836796820944,68.19776582523632,9.47922649383545,12.140409469604492,reshape-n64,10,0.21920042997163736,1
1343,1343,132.47278861461228,82.36548711768987,11.571640491485596,14.556064367294312,reshape-n650,4,0.20502958770327712,1
1344,1344,41.5197913615742,45.79102359372438,6.50112372636795,8.023649990558624,reshape-n651,8,0.18975482055949852,1
1345,1345,149.5343852282088,87.1606539888555,12.681370735168455,15.013605117797852,reshape-n652,1,0.15534139630891539,1
1346,1346,156.20106838813,88.2035215833637,12.886301279067991,15.139867305755615,reshape-n653,8,0.14884978719931724,1
1347,1347,132.30596187059237,82.83881572610318,11.166732788085938,15.052933692932127,reshape-n654,4,0.2581690044028358,1
1348,1348,132.5066148118551,82.175145947074,11.560651779174805,14.496575355529783,reshape-n655,4,0.2025253209362346,1
1349,1349,126.20730049468813,81.41031185449523,10.64421787261963,15.06008701324463,reshape-n656,5,0.29321670829268476,1
1350,1350,127.18355138579771,80.62439456914686,11.428247451782228,14.151564025878908,reshape-n657,5,0.19243926460118202,1
1351,1351,140.66229005905828,84.9275303948367,11.927551078796387,14.992251205444337,reshape-n658,5,0.20441894180208398,1
1352,1352,135.0985112079236,83.0767460872619,11.51068925857544,14.825920820236206,reshape-n659,4,0.2236104996011943,1
1353,1353,100.2374150338498,72.03448285244774,9.809344821506077,12.996581819322374,reshape-n65,9,0.24523655851400442,1
1354,1354,29.47762226260271,38.570419736125714,4.484520745277405,7.586624336242676,reshape-n660,5,0.40889115547028754,1
1355,1355,45.44153997568439,45.75114237280478,6.100973904132843,8.361789226531982,reshape-n661,4,0.2703745886377482,1
1356,1356,37.944603310923206,43.88081518146313,5.685700988769531,8.16520290374756,reshape-n662,5,0.3036669075106534,1
1357,1357,154.09404678389853,87.525571156341,12.80992555618286,14.997723937034609,reshape-n664,8,0.1458753601571044,1
1358,1358,40.61848415623895,47.220318750709545,5.5593853950500485,9.236813354492188,reshape-n665,5,0.3981273430899929,1
1359,1359,45.036263793181874,48.77003063892448,6.284679889678955,9.098041772842407,reshape-n666,4,0.3092271890376804,1
1360,1360,31.9875579780643,39.36657929805202,5.214130481084188,7.226428667704265,reshape-n667,3,0.2784637168859449,1
1361,1361,54.127957893024025,52.62104611416871,6.853775382041931,9.73361086845398,reshape-n668,8,0.2958650726161053,1
1362,1362,37.60367071586616,44.4208005069967,5.639135360717773,8.359016227722169,reshape-n669,5,0.32538289110913265,1
1363,1363,90.1641736512862,67.85284908659065,9.618578553199768,11.909358501434326,reshape-n66,8,0.19235124611948357,1
1364,1364,46.47095151388351,49.24336362659904,6.499754810333252,9.04943389892578,reshape-n670,5,0.28175012018101925,1
1365,1365,47.39308591826384,46.42672256946937,5.807038227717082,8.75491189956665,reshape-n671,3,0.3367108322352715,1
1366,1366,24.75480936706385,34.60237619798183,4.344921588897705,6.547545353571574,reshape-n672,3,0.3364045066862157,1
1367,1367,52.387441086741056,53.307801298150345,6.398489554723104,10.317922433217367,reshape-n673,6,0.3798664802786362,1
1368,1368,44.23785026431565,49.655863647055135,5.735382497310638,9.797708868980408,reshape-n674,8,0.41462003270286113,1
1369,1369,137.85443041310032,82.93360649031303,11.87702250480652,14.44925570487976,reshape-n675,4,0.1780183874249352,1
1370,1370,49.57833341693267,51.53196244124599,6.412405490875244,9.804376072353786,reshape-n676,9,0.3459649605897068,1
1371,1371,36.07395462475918,43.71190324403344,5.547159433364868,8.23104178905487,reshape-n677,4,0.3260683671001237,1
1372,1372,40.02697908490896,46.81277023917849,5.573057949542999,9.10283190011978,reshape-n678,8,0.38776657520505614,1
1373,1373,36.440847355207104,43.27087798277569,5.616262276967366,8.04770040512085,reshape-n679,6,0.30212831066702356,1
1374,1374,122.6393246024878,78.30461186859159,11.633062934875488,13.25883674621582,reshape-n67,5,0.12261813328415416,1
1375,1375,28.756295483024324,38.95705619630491,5.016012477874756,7.269801998138428,reshape-n680,5,0.3100207572146804,1
1376,1376,40.75968946000897,45.70247223229667,5.818828868865967,8.57561731338501,reshape-n681,10,0.3214682213274825,1
1377,1377,28.790213511483955,38.4819498361328,5.258200407028198,6.929113149642944,reshape-n682,2,0.24114380968087495,1
1378,1378,47.09583570188047,50.97991659914464,5.967271010080974,10.000987688700356,reshape-n683,3,0.403331831232718,1
1379,1379,61.665257078029406,57.0436630904319,7.393615245819092,10.61924934387207,reshape-n684,1,0.30375349458333967,1
1380,1380,50.02325561646256,50.964912359355104,6.41071875890096,9.632318496704102,reshape-n685,3,0.33445735197662735,1
1381,1381,148.8415179031342,85.32248338693068,12.40376043319702,14.683842420578005,reshape-n686,4,0.15527829311118646,1
1382,1382,61.4922849284991,58.03899808665276,6.867754220962524,11.300965309143066,reshape-n687,4,0.3922860540589258,1
1383,1383,44.43525091296205,48.64876663140288,6.056558926900228,9.240825653076172,reshape-n688,3,0.3445868200225091,1
1384,1384,62.6065819896925,57.62198583273288,7.121412356694539,10.980228265126549,reshape-n689,6,0.35143312281473194,1
1385,1385,88.27372672488015,62.56580059139928,8.021531263987223,11.66905721028646,reshape-n690,6,0.31258103208919785,1
1386,1386,41.14449719944496,46.91209529780216,5.313924169540405,9.264466285705566,reshape-n691,5,0.4264187481863446,1
1387,1387,44.83957840918557,49.427312523564005,5.966213862101237,9.55158551534017,reshape-n692,3,0.37536926696418144,1
1388,1388,119.39589297539916,77.80160220517406,11.355616569519045,13.366364161173502,reshape-n693,3,0.15043339889655702,1
1389,1389,128.84545851924702,82.29007693023703,10.770018815994264,15.217166900634766,reshape-n694,8,0.29224546945430385,1
1390,1390,92.4366358156308,68.32452672388106,10.250688076019289,11.479871273040771,reshape-n695,2,0.10707290768216936,1
1391,1391,114.80732006733872,76.30513586913062,11.172937393188477,13.068321704864502,reshape-n696,2,0.1450365513247577,1
1392,1392,157.29756415227848,90.99177591229444,11.887501239776611,16.855645895004272,reshape-n697,4,0.2947466199856592,1
1393,1393,114.37068010919408,76.53281166833867,10.727698707580569,13.546517181396483,reshape-n698,5,0.20808436855541113,1
1394,1394,116.32414562918808,77.05703208771932,10.893862088521322,13.5428737004598,reshape-n699,6,0.19560188410001494,1
1395,1395,39.33188206942263,44.74029365476114,6.506492688105657,7.689194679260254,reshape-n69,13,0.1538135058986932,1
1396,1396,188.51383773612065,97.68476267832206,14.291488170623778,16.75343132019043,reshape-n6,2,0.1469515768151708,1
1397,1397,120.26309682369656,77.86597754110338,11.48642349243164,13.265236735343931,reshape-n700,8,0.13409585357589707,1
1398,1398,121.44086898425226,78.8842137834876,11.078509330749512,13.944954872131348,reshape-n701,5,0.2055543074657314,1
1399,1399,108.72933713764084,74.34861142051308,10.791394233703612,12.828800837198893,reshape-n702,3,0.1588150466556108,1
1400,1400,114.09480881913362,76.19594389500024,10.752162456512451,13.4193647702535,reshape-n703,6,0.19875771762709626,1
1401,1401,111.3140233759976,75.17545409554506,11.101728916168211,12.78729486465454,reshape-n704,2,0.13181567847828504,1
1402,1402,106.76862572169244,73.73019833384187,10.283998489379885,13.096363544464111,reshape-n705,6,0.21474396656261313,1
1403,1403,119.21827201195306,78.07769867778079,10.840335051218668,13.903712590535482,reshape-n706,6,0.22032802529319492,1
1404,1404,109.51367723543972,74.72463893061249,10.652543067932127,13.064787292480467,reshape-n707,5,0.18463708367733817,1
1405,1405,174.56304827086754,93.7018545130127,13.567150688171386,16.194374656677248,reshape-n708,5,0.16223065256938507,1
1406,1406,114.5299402873375,76.81715278275819,10.426491737365724,13.89176025390625,reshape-n709,5,0.24944776278917716,1
1407,1407,38.02355729049403,43.68102014812877,6.4835598809378485,7.401913983481271,reshape-n70,14,0.12406981553594086,1
1408,1408,123.11137817159248,79.47044536274221,11.056788444519045,14.140349706013998,reshape-n710,6,0.21806824623180934,1
1409,1409,125.19691920890554,80.98780326777413,10.684827995300292,14.90301742553711,reshape-n711,5,0.2830426422912669,1
1410,1410,156.82087427756716,90.84966307818284,11.865282773971558,16.833280563354492,reshape-n712,4,0.2951295067343026,1
1411,1411,139.26588721259768,84.72690408424009,11.830120658874511,15.025042533874512,reshape-n713,5,0.2126397890586287,1
1412,1412,179.1476372003579,95.75521323627744,13.327558040618896,17.038766384124756,reshape-n714,2,0.21780968526944774,1
1413,1413,140.19791327928002,84.26683111564479,12.441672325134276,14.347390174865724,reshape-n715,1,0.13282679473441478,1
1414,1414,124.72440750361872,79.34075943509819,11.399153436933243,13.789294787815638,reshape-n716,7,0.1733331100437673,1
1415,1415,31.79860038634046,40.70518709703896,5.458593845367432,7.416890907287597,reshape-n717,5,0.26403207036468684,1
1416,1416,110.7920228435566,74.68816757323783,10.95935026804606,12.77431583404541,reshape-n718,6,0.1420792776363179,1
1417,1417,107.86502041542984,74.01798591670737,10.480801900227863,12.998746871948242,reshape-n719,6,0.1937067470060667,1
1418,1418,31.875381655757923,39.77771304531922,5.913250128428142,6.733447790145874,reshape-n71,12,0.12180946333586462,1
1419,1419,164.6332125819323,91.0944177980857,12.93972635269165,15.966946601867676,reshape-n720,4,0.18959293374363306,1
1420,1420,146.75972938560292,88.12588182644758,11.350985050201416,16.46192455291748,reshape-n721,2,0.3104703515246201,1
1421,1421,137.0107919630689,83.91279581981793,11.747539520263672,14.853316307067873,reshape-n722,3,0.20909652245985857,1
1422,1422,103.17211016596367,72.02684009606317,11.285046577453612,11.64043140411377,reshape-n723,1,0.030530210979514364,1
1423,1423,98.97270957192104,70.25398560325486,10.821452776590982,11.534735679626465,reshape-n724,3,0.06183781950854213,1
1424,1424,63.62529794500893,56.81530962329932,7.928883075714111,10.076643705368042,reshape-n725,4,0.21314246017349736,1
1425,1425,131.36063199695735,82.94062162996572,11.00862471262614,15.20955753326416,reshape-n726,3,0.2762034866201954,1
1426,1426,140.7573963682328,86.34685088544819,11.099897384643556,16.14717674255371,reshape-n727,3,0.3125796811654838,1
1427,1427,35.929934390313264,43.53314241600824,5.6617724895477295,8.06600284576416,reshape-n728,8,0.29806961418058586,1
1428,1428,118.1786622373466,77.88640837923732,10.95194403330485,13.743902842203775,reshape-n729,3,0.20314162876105193,1
1429,1429,42.68745319556082,47.06830187452661,6.508145332336426,8.35138726234436,reshape-n72,8,0.22071086780024482,1
1430,1430,28.40713994655928,37.95465059609289,5.558989577823216,6.498137421078152,reshape-n730,9,0.1445256975035032,1
1431,1431,86.7174511210389,65.89330875551785,9.91461944580078,11.037993748982748,reshape-n731,3,0.10177341360475926,1
1432,1432,31.691442385540263,40.31869944736982,5.633851496378581,7.150236574808757,reshape-n732,15,0.21207481214993695,1
1433,1433,114.03544564508115,76.4732161482755,10.681877136230469,13.56646203994751,reshape-n733,4,0.21262617292726393,1
1434,1434,104.72894732809549,73.29788406266086,10.397743225097656,12.854945182800291,reshape-n734,2,0.19114838085737865,1
1435,1435,31.78409153332942,39.99442216497985,5.439608270471746,7.217167442495173,reshape-n735,11,0.24629595837794166,1
1436,1436,35.01794385060799,42.589518215865226,5.593688726425171,7.858112859725952,reshape-n736,10,0.28816385991429394,1
1437,1437,34.74206602897323,42.82939611914802,5.337643355131149,8.082961479822794,reshape-n737,12,0.3396426089057437,1
1438,1438,30.949549412380872,39.53996281627462,5.424878974755605,7.0989870230356855,reshape-n738,12,0.2358235115584413,1
1439,1439,30.352819969528674,38.115892845922026,5.30042610168457,6.776848729451498,reshape-n739,15,0.2178627097504102,1
1440,1440,25.59098709907762,36.01294972387521,5.211200952529907,6.227248907089233,reshape-n73,4,0.16316160951951597,1
1441,1441,117.21977766409805,77.87308535240491,10.582817395528158,14.0713259379069,reshape-n740,6,0.24791612089526052,1
1442,1442,144.56391351953542,94.2882610210396,9.408979098002115,19.65301322937012,reshape-n741,3,0.5212449618697136,1
1443,1443,65.96409274773517,57.93898169235916,8.312540292739868,10.085333824157717,reshape-n742,2,0.1757793606366723,1
1444,1444,121.73115172730884,79.76376598389302,10.650078455607096,14.55551052093506,reshape-n743,6,0.26831295678092615,1
1445,1445,114.95698402462077,77.97899185535671,10.052566289901732,14.558509826660156,reshape-n744,4,0.3095058210220768,1
1446,1446,90.50974350186452,68.61254015905487,9.386663794517515,12.314606189727783,reshape-n745,4,0.23776175625109378,1
1447,1447,104.0861010965414,72.78414307405302,10.315649032592772,12.786165714263916,reshape-n746,2,0.19321794640242304,1
1448,1448,100.752178783185,71.27567914932055,10.82541036605835,11.850489616394045,reshape-n747,2,0.0865010040528278,1
1449,1449,94.85059614054788,69.64830170500468,9.44818115234375,12.59388542175293,reshape-n748,5,0.24978028337273314,1
1450,1450,111.74479642579992,76.69195143472359,10.001226425170898,14.226044654846191,reshape-n749,1,0.29697771461978945,1
1451,1451,41.95338897403092,46.00069563985142,6.7595578106966885,7.855704394253817,reshape-n74,11,0.13953511086274112,1
1452,1452,253.89213662110367,113.09746046012351,17.29314422607422,18.69327545166016,reshape-n750,1,0.07490026181910216,1
1453,1453,128.84845822769933,82.06402309519574,10.891901969909668,15.062103271484377,reshape-n751,1,0.27686712980316286,1
1454,1454,118.87322996882416,77.74948409360373,11.265244483947754,13.435491561889648,reshape-n752,1,0.1615309025311656,1
1455,1455,139.42631977722525,84.78359749374701,11.812245559692382,15.060685539245606,reshape-n753,5,0.2156900475139951,1
1456,1456,89.5067455118396,67.15377227008398,10.21367645263672,11.146473248799644,reshape-n754,3,0.08368537521618113,1
1457,1457,104.46779958947752,72.59505985944206,10.730299186706542,12.34207706451416,reshape-n755,5,0.13059210936559368,1
1458,1458,116.58016891063538,77.2340142770391,10.693848927815756,13.785213947296144,reshape-n756,6,0.2242522336830858,1
1459,1459,116.12021787693293,77.94550962469854,10.086768341064452,14.510479164123534,reshape-n757,5,0.30486318012133573,1
1460,1460,93.6575419459046,68.31164004960775,9.713613748550417,11.963329792022703,reshape-n758,4,0.1880509927070994,1
1461,1461,109.838151864478,75.19615445634258,10.32715924580892,13.454867045084637,reshape-n759,3,0.23245921262509525,1
1462,1462,44.92130996059454,47.2973707116083,6.651610427432591,8.34804179933336,reshape-n75,9,0.20321309028857992,1
1463,1463,125.19933069762388,79.71130225946096,11.155685583750406,14.10643990834554,reshape-n760,6,0.2091778183416378,1
1464,1464,119.45377450656868,78.14458825499854,10.876335144042969,13.89933853149414,reshape-n761,5,0.21749260805479542,1
1465,1465,150.2407466244334,88.19209841921928,11.859628041585289,16.05361334482829,reshape-n762,3,0.2612486804781618,1
1466,1466,119.38518269975532,79.79530304314291,10.184653759002686,14.966946125030518,reshape-n763,2,0.3195235905893983,1
1467,1467,82.12958387053737,63.92467498492282,9.330374717712402,10.982731103897097,reshape-n764,4,0.1504504089696209,1
1468,1468,105.0202121461882,72.85329353343323,10.84199857711792,12.322612762451172,reshape-n765,2,0.12015424113990686,1
1469,1469,142.3735904055712,86.58236829952428,11.380772908528646,15.961432139078775,reshape-n766,3,0.28698297186849453,1
1470,1470,108.76254495466836,74.71134523745077,10.254278659820557,13.417423963546751,reshape-n767,4,0.23574907615053486,1
1471,1471,116.0379142326925,76.89841999111397,10.881669044494627,13.509374618530272,reshape-n768,4,0.1945097865915514,1
1472,1472,127.1587855845869,80.97301594201369,11.192351818084717,14.46852970123291,reshape-n769,4,0.22643474843674127,1
1473,1473,34.78575014600995,41.8865256292516,6.227023938122918,7.086451923145967,reshape-n76,17,0.12127761457266949,1
1474,1474,123.15742395951948,79.44629441340679,11.13440450032552,14.064099629720053,reshape-n770,3,0.20831018028367373,1
1475,1475,140.07943532001676,85.08104051291912,11.539198875427246,15.389997863769532,reshape-n771,5,0.2502143939478816,1
1476,1476,115.97705628962584,76.95464436314879,11.057579612731931,13.3716552734375,reshape-n772,5,0.17305827987522454,1
1477,1477,112.84227648900742,76.05949342725023,10.70317006111145,13.4274001121521,reshape-n773,4,0.20288589215235792,1
1478,1478,108.27454001385964,74.3476665649678,10.66940951347351,12.92856764793396,reshape-n774,4,0.17474156426148818,1
1479,1479,75.00655240385804,61.491508291055055,8.788806915283203,10.732268810272217,reshape-n775,6,0.18108583835776276,1
1480,1480,137.73486687791507,85.32957373060933,11.077218532562256,15.85180687904358,reshape-n776,4,0.3012015212469835,1
1481,1481,110.23807518075704,75.67685430906695,10.222749471664429,13.732985734939575,reshape-n777,4,0.2556061974450592,1
1482,1482,116.30341762513932,77.34175113125715,10.792414665222168,13.732098579406738,reshape-n778,6,0.2140739011729096,1
1483,1483,119.09038046878337,78.98743924819065,10.453985977172852,14.504835510253908,reshape-n779,5,0.2792757994544225,1
1484,1484,36.1539484712596,42.61059475930427,6.325969934463501,7.218321323394775,reshape-n77,8,0.12362311802872218,1
1485,1485,111.8674385799872,75.50434921167677,10.725926399230955,13.237174352010092,reshape-n780,3,0.18971178334580133,1
1486,1486,135.8627157482908,83.67633937327987,11.5477294921875,14.969879150390623,reshape-n781,3,0.22860235702796744,1
1487,1487,131.83162676819694,82.3554649176601,11.348063945770264,14.75390601158142,reshape-n782,4,0.23084341618671428,1
1488,1488,108.20392566582548,74.68977536603686,10.304568672180176,13.36098346710205,reshape-n783,5,0.2287567230696379,1
1489,1489,107.98181166696806,74.59518896287727,10.383070309956867,13.252449671427408,reshape-n784,3,0.21651690310939192,1
1490,1490,105.41798177860738,73.52524189463001,10.30781094233195,13.012460708618164,reshape-n785,6,0.20785075373906203,1
1491,1491,64.01669199205986,57.227227110840005,8.138346195220947,10.02414846420288,reshape-n786,2,0.18812593166554745,1
1492,1492,119.39589297539916,77.80160220517406,11.355616569519045,13.366364161173502,reshape-n787,3,0.15043339889655702,1
1493,1493,128.84545851924702,82.29007693023703,10.770018815994264,15.217166900634766,reshape-n788,8,0.29224546945430385,1
1494,1494,92.4366358156308,68.32452672388106,10.250688076019289,11.479871273040771,reshape-n789,2,0.10707290768216936,1
1495,1495,68.9819917329586,59.06072403559288,8.798514366149902,9.98243522644043,reshape-n78,1,0.11860040495476311,1
1496,1496,114.80732006733872,76.30513586913062,11.172937393188477,13.068321704864502,reshape-n790,2,0.1450365513247577,1
1497,1497,114.37068010919408,76.53281166833867,10.727698707580569,13.546517181396483,reshape-n791,5,0.20808436855541113,1
1498,1498,116.32414562918808,77.05703208771932,10.893862088521322,13.5428737004598,reshape-n792,6,0.19560188410001494,1
1499,1499,120.26309682369656,77.86597754110338,11.48642349243164,13.265236735343931,reshape-n793,8,0.13409585357589707,1
1500,1500,121.44086898425226,78.8842137834876,11.078509330749512,13.944954872131348,reshape-n794,5,0.2055543074657314,1
1501,1501,108.72933713764084,74.34861142051308,10.791394233703612,12.828800837198893,reshape-n795,3,0.1588150466556108,1
1502,1502,114.09480881913362,76.19594389500024,10.752162456512451,13.4193647702535,reshape-n796,6,0.19875771762709626,1
1503,1503,80.66908596521185,63.6116880046617,9.616724586486816,10.618453025817873,reshape-n797,5,0.09433845371782863,1
1504,1504,111.3140233759976,75.17545409554506,11.101728916168211,12.78729486465454,reshape-n798,2,0.13181567847828504,1
1505,1505,106.76862572169244,73.73019833384187,10.283998489379885,13.096363544464111,reshape-n799,6,0.21474396656261313,1
1506,1506,107.7266844057311,73.593781800169,10.970669174194336,12.4285888671875,reshape-n79,5,0.11730371875460391,1
1507,1507,104.70884160055704,72.5704328271208,10.576206427354078,12.477710503798264,reshape-n7,13,0.15239206550475426,1
1508,1508,119.21827201195306,78.07769867778079,10.840335051218668,13.903712590535482,reshape-n800,6,0.22032802529319492,1
1509,1509,109.51367723543972,74.72463893061249,10.652543067932127,13.064787292480467,reshape-n801,5,0.18463708367733817,1
1510,1510,114.5299402873375,76.81715278275819,10.426491737365724,13.89176025390625,reshape-n802,5,0.24944776278917716,1
1511,1511,123.11137817159248,79.47044536274221,11.056788444519045,14.140349706013998,reshape-n803,6,0.21806824623180934,1
1512,1512,125.19691920890554,80.98780326777413,10.684827995300292,14.90301742553711,reshape-n804,5,0.2830426422912669,1
1513,1513,156.82087427756716,90.84966307818284,11.865282773971558,16.833280563354492,reshape-n805,4,0.2951295067343026,1
1514,1514,139.26588721259768,84.72690408424009,11.830120658874511,15.025042533874512,reshape-n806,5,0.2126397890586287,1
1515,1515,179.1476372003579,95.75521323627744,13.327558040618896,17.038766384124756,reshape-n807,2,0.21780968526944774,1
1516,1516,59.89697775533576,54.84907921572105,8.22291898727417,9.221406936645508,reshape-n808,2,0.10827935002015648,1
1517,1517,140.19791327928002,84.26683111564479,12.441672325134276,14.347390174865724,reshape-n809,1,0.13282679473441478,1
1518,1518,114.32912699469816,76.00936087698668,10.526848793029783,13.562237739562988,reshape-n80,4,0.2238118078168281,1
1519,1519,124.72440750361872,79.34075943509819,11.399153436933243,13.789294787815638,reshape-n810,7,0.1733331100437673,1
1520,1520,31.79860038634046,40.70518709703896,5.458593845367432,7.416890907287597,reshape-n811,5,0.26403207036468684,1
1521,1521,110.7920228435566,74.68816757323783,10.95935026804606,12.77431583404541,reshape-n812,6,0.1420792776363179,1
1522,1522,146.75972938560292,88.12588182644758,11.350985050201416,16.46192455291748,reshape-n813,2,0.3104703515246201,1
1523,1523,137.0107919630689,83.91279581981793,11.747539520263672,14.853316307067873,reshape-n814,3,0.20909652245985857,1
1524,1524,103.17211016596367,72.02684009606317,11.285046577453612,11.64043140411377,reshape-n815,1,0.030530210979514364,1
1525,1525,98.97270957192104,70.25398560325486,10.821452776590982,11.534735679626465,reshape-n816,3,0.06183781950854213,1
1526,1526,63.62529794500893,56.81530962329932,7.928883075714111,10.076643705368042,reshape-n817,4,0.21314246017349736,1
1527,1527,131.36063199695735,82.94062162996572,11.00862471262614,15.20955753326416,reshape-n818,3,0.2762034866201954,1
1528,1528,69.27494818414372,58.68794670969904,8.652387221654257,10.002748171488443,reshape-n819,6,0.13499899494453116,1
1529,1529,109.00849206335997,74.60173109468582,10.675283432006836,13.009769439697266,reshape-n81,2,0.17944099766803806,1
1530,1530,140.7573963682328,86.34685088544819,11.099897384643556,16.14717674255371,reshape-n820,3,0.3125796811654838,1
1531,1531,35.929934390313264,43.53314241600824,5.6617724895477295,8.06600284576416,reshape-n821,8,0.29806961418058586,1
1532,1532,118.1786622373466,77.88640837923732,10.95194403330485,13.743902842203775,reshape-n822,3,0.20314162876105193,1
1533,1533,28.40713994655928,37.95465059609289,5.558989577823216,6.498137421078152,reshape-n823,9,0.1445256975035032,1
1534,1534,31.691442385540263,40.31869944736982,5.633851496378581,7.150236574808757,reshape-n824,15,0.21207481214993695,1
1535,1535,114.03544564508115,76.4732161482755,10.681877136230469,13.56646203994751,reshape-n825,4,0.21262617292726393,1
